"ID"	"Description"	"pvalue"	"p.adjust"	"NES"	"enrichmentScore"	"setSize"	"core_enrichment"
"R-MMU-5358565"	"Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)"	0.000209424083769634	0.0038778413615178	-1.95232877256394	-0.853657334384858	8	"Pcna, Rpa1, Msh2, Lig1, Msh6, Rpa3, Exo1"
"R-MMU-68949"	"Orc1 removal from chromatin"	0.000231320842007865	0.0038778413615178	-2.12370463522964	-0.701081285030651	21	"Orc3, Orc4, Orc2, Mcm2, Cdc6, Ccna2, Mcm4, Skp2, Cul1, Mcm8, Mcm6, Mcm3, Orc1"
"R-MMU-9006934"	"Signaling by Receptor Tyrosine Kinases"	0.000233972859148339	0.0038778413615178	1.60675168439189	0.368167785257684	378	"Atp6v0d2, Sh2b2, Cybb, Flrt2, Col3a1, Ncf4, Prkcb, Ncf1, Igf1, Nckap1l, Thbs3, Vav1, Col1a2, Cyba, Spp1, Tlr9, Col1a1, Egfr, Cma1, Axl, Col5a2, Ntrk2, Ncf2, Pcsk6, Col27a1, Lyn, Pde3b, Sphk1, Prkcd, Vav3, Lrig1, Fes, Pag1, Thbs2, Atp6v1e2, Ptpn18, Sh2d2a, Tns4, Pdgfb, Lama2, Ptpn6, Pdgfc, Col6a1, Pxn, Tec, Kitl, Lamb2, Pcsk5, Ptpn1, Vegfd, Nrp2, Mapkapk3, Grap, Nrg4, Fn1, Esrp2, Ptk2b, Atp6v0b, Ngf, Tcirg1, Rap1b, Fyn, Col4a1, Col4a4, Nrg1, Elmo1, Ralgds, Shc2, Lama5, Grap2, Flt3l, Atp6v1b2, Rnf41, Col6a2, Sh3kbp1"
"R-MMU-5693554"	"Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)"	0.000240847784200385	0.0038778413615178	-2.20109205903564	-0.694822881641895	25	"Brip1, Atm, Brca1, Rtel1, Rad51b, Nbn, Xrcc3, Top3a, Rad51c, Palb2, Rad51, Xrcc2, Bard1, Dna2, Blm, Exo1, Brca2, Rad51ap1, Mre11a"
"R-MMU-68962"	"Activation of the pre-replicative complex"	0.000245579567779961	0.0038778413615178	-2.53707572171599	-0.785803018449935	27	"Pole, Orc3, Rpa1, Orc4, Orc2, Mcm2, Cdc7, Prim1, Cdc6, Gmnn, Mcm4, Dbf4, Mcm8, Rpa3, Mcm6, Mcm3, Mcm10, Prim2, Pole2, Cdc45, Orc1"
"R-MMU-176187"	"Activation of ATR in response to replication stress"	0.000249128051818635	0.0038778413615178	-2.44850435953771	-0.738041999873376	30	"Rfc5, Cdc25a, Orc3, Rpa1, Orc4, Orc2, Mcm2, Cdc7, Rfc3, Rfc4, Cdc6, Mcm4, Dbf4, Mcm8, Chek1, Rpa3, Mcm6, Mcm3, Mcm10, Clspn, Cdc45, Rad17, Orc1, Cdc25c"
"R-MMU-5693568"	"Resolution of D-loop Structures through Holliday Junction Intermediates"	0.000249875062468766	0.0038778413615178	-2.17661066031134	-0.651077616074916	31	"Brip1, Eme1, Atm, Brca1, Rad51b, Nbn, Xrcc3, Top3a, Rad51c, Palb2, Spidr, Rad51, Xrcc2, Bard1, Dna2, Gen1, Blm, Exo1, Brca2, Rad51ap1, Mre11a"
"R-MMU-5685938"	"HDR through Single Strand Annealing (SSA)"	0.000251319426991706	0.0038778413615178	-2.19297091587596	-0.650246690223063	32	"Rmi1, Wrn, Brip1, Rad9b, Atm, Hus1, Brca1, Rfc5, Nbn, Ercc4, Rpa1, Top3a, Rad52, Rfc3, Rfc4, Rad51, Topbp1, Bard1, Dna2, Rpa3, Blm, Exo1, Rad17, Mre11a"
"R-MMU-5693537"	"Resolution of D-Loop Structures"	0.000251319426991706	0.0038778413615178	-2.20577778559499	-0.654044107045434	32	"Brip1, Eme1, Atm, Brca1, Rtel1, Rad51b, Nbn, Xrcc3, Top3a, Rad51c, Palb2, Spidr, Rad51, Xrcc2, Bard1, Dna2, Gen1, Blm, Exo1, Brca2, Rad51ap1, Mre11a"
"R-MMU-159231"	"Transport of Mature mRNA Derived from an Intronless Transcript"	0.000251762336354481	0.0038778413615178	-2.16826155864179	-0.632618055428447	34	"Cpsf1, Fip1l1, Cpsf2, Ranbp2, Nup50, Nup37, Nup85, Nup133, Aaas, Cpsf3, Rae1, Nup155, Ncbp1, Ndc1, Eif4e, Seh1l, Alyref, Nup88, Nupl2, Nup93, Nup107, Nup43"
"R-MMU-5693616"	"Presynaptic phase of homologous DNA pairing and strand exchange"	0.000251762336354481	0.0038778413615178	-2.27643304985754	-0.669706335608645	33	"Rmi1, Wrn, Brip1, Rad9b, Atm, Hus1, Brca1, Rfc5, Rad51b, Nbn, Rpa1, Top3a, Rad51c, Rfc3, Rfc4, Rad51, Topbp1, Xrcc2, Bard1, Dna2, Rpa3, Blm, Exo1, Rad17, Brca2, Mre11a"
"R-MMU-159234"	"Transport of Mature mRNAs Derived from Intronless Transcripts"	0.000253100480890914	0.0038778413615178	-2.12699816496916	-0.61699876250898	35	"Sec13, Slbp, Nup188, Nup54, Cpsf1, Fip1l1, Cpsf2, Ranbp2, Nup50, Nup37, Nup85, Nup133, Aaas, Cpsf3, Rae1, Nup155, Ncbp1, Ndc1, Eif4e, Seh1l, Alyref, Nup88, Nupl2, Nup93, Nup107, Nup43"
"R-MMU-4615885"	"SUMOylation of DNA replication proteins"	0.000253100480890914	0.0038778413615178	-2.11180917827611	-0.612592747427388	35	"Ranbp2, Nup50, Top2a, Nup37, Nup85, Nup133, Aaas, Rae1, Nup155, Aurkb, Pcna, Ndc1, Seh1l, Nup88, Incenp, Nupl2, Nup93, Cdca8, Nup107, Birc5, Nup43"
"R-MMU-5693579"	"Homologous DNA Pairing and Strand Exchange"	0.000255623721881391	0.0038778413615178	-2.36229664601202	-0.68025629986535	36	"Brip1, Rad9b, Atm, Hus1, Brca1, Rfc5, Rad51b, Nbn, Xrcc3, Rpa1, Top3a, Rad51c, Rfc3, Palb2, Rfc4, Rad51, Topbp1, Xrcc2, Bard1, Dna2, Rpa3, Blm, Exo1, Rad17, Brca2, Rad51ap1, Mre11a"
"R-MMU-69052"	"Switching of origins to a post-replicative state"	0.00025987525987526	0.0038778413615178	-2.1315466169168	-0.59914919854774	40	"Skp1a, Anapc7, Fzr1, Cdc27, Cdt1, Ube2c, Ccne1, Orc3, Orc4, Orc2, Mcm2, Cdc6, Cdc26, Anapc4, Ccna2, Mcm4, Skp2, Cul1, Mcm8, Mcm6, Mcm3, Orc1"
"R-MMU-191859"	"snRNP Assembly"	0.000264131008980454	0.0038778413615178	-2.22311559617173	-0.61866415959526	42	"Sec13, Snrpb, Nup188, Wdr77, Snrpd1, Nup54, Snrpg, Ranbp2, Nup50, Snrpf, Snupn, Smn1, Snrpd3, Nup37, Nup85, Nup133, Aaas, Rae1, Nup155, Ndc1, Ddx20, Seh1l, Nup88, Gemin2, Snrpe, Nupl2, Nup93, Gemin6, Nup107, Nup43, Gemin8"
"R-MMU-194441"	"Metabolism of non-coding RNA"	0.000264131008980454	0.0038778413615178	-2.22311559617173	-0.61866415959526	42	"Sec13, Snrpb, Nup188, Wdr77, Snrpd1, Nup54, Snrpg, Ranbp2, Nup50, Snrpf, Snupn, Smn1, Snrpd3, Nup37, Nup85, Nup133, Aaas, Rae1, Nup155, Ndc1, Ddx20, Seh1l, Nup88, Gemin2, Snrpe, Nupl2, Nup93, Gemin6, Nup107, Nup43, Gemin8"
"R-MMU-72165"	"mRNA Splicing - Minor Pathway"	0.000271076172404446	0.0038778413615178	-1.99065585647005	-0.540438043751142	47	"Sf3b2, Snrnp25, Snrpb, Polr2k, Lsm2, Sf3b5, Snrpd1, Polr2e, Srsf6, Gtf2f2, Snrnp200, Snrpg, Snrpf, Polr2h, Snrpd3, Ddx42, Eftud2, Srsf1, Ncbp1, Srsf7, Snrpe, Snrnp40, Srsf2, Sf3b3, Polr2b, Polr2d"
"R-MMU-69206"	"G1/S Transition"	0.000275027502750275	0.0038778413615178	-2.46430482080536	-0.661489146299632	49	"Cdt1, Ptk6, Pole, Ccne1, Orc3, Rpa1, Orc4, Orc2, Wee1, Mcm2, Cks1b, Cdc7, Prim1, Cdc6, Ccna2, Gmnn, Mcm4, Skp2, Dbf4, Cul1, Mcm8, Rpa3, Mcm6, Mcm3, Mcm10, Prim2, Pole2, Cdc45, Orc1"
"R-MMU-983189"	"Kinesins"	0.000277546489036914	0.0038778413615178	-2.07661417258792	-0.555321123532952	50	"Tubb4b, Kif12, Tubb3, Tuba8, Kif21b, Tuba4a, Klc3, Kif16b, Kif3a, Tuba3b, Kifc1, Kif2a, Kif18b, Tubb4a, Kif22, Kifc5b, Kif18a, Kif26a, Kif15, Kif2b, Kif11, Cenpe, Kif19a, Racgap1, Kif20a, Kif2c, Kif20b, Kif23, Kif4"
"R-MMU-429914"	"Deadenylation-dependent mRNA decay"	0.000277546489036914	0.0038778413615178	-2.01263347255991	-0.538211621588398	50	"Nt5c3b, Exosc3, Lsm2, Ttc37, Lsm6, Exosc9, Cnot9, Pan2, Lsm3, Cnot11, Cnot2, Hbs1l, Cnot1, Edc3, Eif4a3, Pan3, Eif4e, Wdr61, Exosc2, Exosc7, Cnot6, Exosc8, Dcps, Cnot10, Lsm5, Dis3, Cnot7"
"R-MMU-72187"	"mRNA 3'-end processing"	0.000277546489036914	0.0038778413615178	-2.1840109536693	-0.58404080671782	50	"Thoc5, Cpsf1, Fip1l1, Cpsf2, Srsf3, Pabpn1, Srsf9, Rnps1, Eif4a3, Srsf1, Upf3b, U2af1, Cpsf3, Cstf1, Cstf2t, Thoc3, Cstf3, Ncbp1, Alyref, Srsf7, Ddx39, Thoc1, Nudt21, Fyttd1, Srsf2, Papola, Pcf11, Cdc40, Magoh"
"R-MMU-3108214"	"SUMOylation of DNA damage response and repair proteins"	0.00028169014084507	0.0038778413615178	-2.19113904874268	-0.576909156059821	54	"Nup210, Sec13, Smc6, Pias1, Nup188, Smc5, Nsmce1, Cetn2, Nup54, Stag1, Ranbp2, Nup50, Nsmce3, Mdc1, Smc1a, Nsmce2, Brca1, Nup37, Nup85, Stag2, Nup133, Aaas, Eid3, Rae1, Nup155, Xrcc4, Nsmce4a, Ndc1, Rnf168, Seh1l, Rpa1, Nup88, Smc3, Rad52, Nupl2, Nup93, Nup107, Blm, Nup43"
"R-MMU-73929"	"Base-Excision Repair, AP Site Formation"	0.000283446712018141	0.0038778413615178	-1.99615410711498	-0.514198957516534	59	"Hist1h4d, Hist1h3a, Hist1h2bh, H2afb2, Hist1h4h, Hist1h2bj, Hist1h4b, Hist1h4a, Hist1h4c, H2afv, Hist1h2bg, H2afb1, Terf1, Hist1h2ae, Hist1h3i, Terf2ip, Hist1h2bb, H2afx, H2afz, Smug1, Hist1h2ba, Hist2h4, Ogg1, Hist1h3g, Hist1h3h, Pot1a, Mutyh, Neil2, Terf2, Ung, Mbd4, H2afb3, Hist4h4, Neil3"
"R-MMU-5685942"	"HDR through Homologous Recombination (HRR)"	0.000283446712018141	0.0038778413615178	-2.372786326144	-0.611217466108421	59	"Brip1, Rad9b, Eme1, Atm, Rfc1, Hus1, Brca1, Rfc5, Rtel1, Rad51b, Pold1, Nbn, Xrcc3, Pcna, Pole, Rpa1, Top3a, Pold2, Polh, Rad51c, Rfc3, Palb2, Rfc4, Spidr, Rad51, Topbp1, Xrcc2, Bard1, Dna2, Rpa3, Gen1, Blm, Pole2, Exo1, Rad17, Brca2, Rad51ap1, Mre11a"
"R-MMU-73856"	"RNA Polymerase II Transcription Termination"	0.000283446712018141	0.0038778413615178	-2.24363952165865	-0.57794991827919	59	"Casc3, Clp1, Poldip3, Thoc6, Slbp, Thoc7, U2af2, Srsf11, Snrpb, Srsf6, Thoc5, Cpsf1, Fip1l1, Snrpg, Cpsf2, Snrpf, Srsf3, Pabpn1, Srsf9, Snrpd3, Rnps1, Eif4a3, Srsf1, Upf3b, U2af1, Cpsf3, Cstf1, Cstf2t, Thoc3, Cstf3, Ncbp1, Alyref, Srsf7, Snrpe, Ddx39, Thoc1, Nudt21, Fyttd1, Zfp473, Srsf2, Papola, Pcf11, Cdc40, Magoh"
"R-MMU-2299718"	"Condensation of Prophase Chromosomes"	0.000289184499710815	0.0038778413615178	-1.93528925076555	-0.494112706602837	62	"Hist1h4d, Hist1h3a, Hist1h2bh, Set, H2afb2, Hist1h4h, Hist1h2bj, Hist1h4b, Hist1h4a, Hist1h4c, H2afv, Hist1h2bg, Hist1h3c, Ncapg2, H2afb1, H3f3b, Hist1h3e, Ncaph2, Hist1h2ae, Hist1h3i, Hist1h2bb, H2afx, H2afz, Hist1h2ba, Hist2h4, Hist1h3g, Hist1h3h, Plk1, H2afb3, Hist4h4, Hist2h3b, Ncapd3, Smc2, Mcph1"
"R-MMU-5693571"	"Nonhomologous End-Joining (NHEJ)"	0.000289184499710815	0.0038778413615178	-2.06289748522944	-0.526693288596366	62	"Hist1h2bj, Lig4, Babam2, Hist1h4b, Hist1h4a, Rif1, Hist1h4c, Hist1h2bg, Paxip1, Uimc1, Ube2n, Atm, Mdc1, Xrcc5, Brca1, Hist1h3i, Hist1h2bb, Nbn, Xrcc4, H2afx, Brcc3, Hist1h2ba, Hist2h4, Abraxas1, Hist1h3g, Rnf168, Hist1h3h, Prkdc, Poll, Hist4h4, Bard1, Xrcc6, Tdp2, Mre11a, Rnf8"
"R-MMU-159236"	"Transport of Mature mRNA derived from an Intron-Containing Transcript"	0.000289184499710815	0.0038778413615178	-2.35291432159541	-0.600739586285716	62	"Nup210, Sec13, Thoc7, U2af2, Srsf11, Nup188, Nup54, Srsf6, Thoc5, Ranbp2, Nup50, Srsf3, Srsf9, Rnps1, Eif4a3, Nup37, Nup85, Gle1, Nup133, Srsf1, Upf3b, Nxt1, U2af1, Aaas, Rae1, Nup155, Thoc3, Ncbp1, Ndc1, Seh1l, Alyref, Nup88, Srsf7, Ddx39, Thoc1, Fyttd1, Nupl2, Srsf2, Nup93, Nxf7, Cdc40, Nup107, Magoh, Nup43"
"R-MMU-606279"	"Deposition of new CENPA-containing nucleosomes at the centromere"	0.000291120815138282	0.0038778413615178	-2.19662060664706	-0.556759719100984	64	"Cenpw, H2afb2, Rsf1, Hist1h4h, Rbbp7, Hist1h2bj, Hist1h4b, Cenpx, Hist1h4a, Hist1h4c, H2afv, Hist1h2bg, Smarca5, Cenph, Npm1, Itgb3bp, H2afb1, Cenps, Cenpo, Hist1h2ae, Hist1h2bb, H2afx, H2afz, Mis18a, Hist1h2ba, Hist2h4, Cenpp, Cenpu, H2afb3, Cenpq, Cenpm, Hist4h4, Cenpc1, Ruvbl1, Oip5, Cenpa, Cenpn, Mis18bp1, Cenpk"
"R-MMU-774815"	"Nucleosome assembly"	0.000291120815138282	0.0038778413615178	-2.19662060664706	-0.556759719100984	64	"Cenpw, H2afb2, Rsf1, Hist1h4h, Rbbp7, Hist1h2bj, Hist1h4b, Cenpx, Hist1h4a, Hist1h4c, H2afv, Hist1h2bg, Smarca5, Cenph, Npm1, Itgb3bp, H2afb1, Cenps, Cenpo, Hist1h2ae, Hist1h2bb, H2afx, H2afz, Mis18a, Hist1h2ba, Hist2h4, Cenpp, Cenpu, H2afb3, Cenpq, Cenpm, Hist4h4, Cenpc1, Ruvbl1, Oip5, Cenpa, Cenpn, Mis18bp1, Cenpk"
"R-MMU-5693565"	"Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks"	0.000294290759270159	0.0038778413615178	-1.97236679403751	-0.491927137602915	69	"Babam1, Hist1h2bh, Ppp5c, Hist1h4h, Hist1h2bj, Babam2, Hist1h4b, Baz1b, Hist1h4a, Trp53, Hist1h4c, Hist1h2bg, Smarca5, Eya2, Uimc1, Ube2n, Atm, Mdc1, Brca1, Eya1, Hist1h3i, Mapk8, Hist1h2bb, Nbn, H2afx, Brcc3, Hist1h2ba, Hist2h4, Abraxas1, Hist1h3g, Rnf168, Hist1h3h, Kdm4b, Hist4h4, Chek2, Bard1, Mre11a, Rnf8, Apbb1"
"R-MMU-8854518"	"AURKA Activation by TPX2"	0.000294290759270159	0.0038778413615178	-2.25531402207795	-0.562496881731331	69	"Dynll1, Cetn2, Tubb4b, Tubb5, Ninl, Cdk5rap2, Cep72, Tuba4a, Cntrl, Cep78, Cep41, Alms1, Clasp1, Odf2, Cep57, Cep192, Plk1, Tubg1, Tubb4a, Mapre1, Haus2, Aurka, Pcm1, Nedd1, Haus4, Pcnt, Ofd1, Haus1, Hmmr, Prkar2b, Haus6, Tpx2, Cdk1, Ccp110, Cep135, Cep152, Nek2"
"R-MMU-380259"	"Loss of Nlp from mitotic centrosomes"	0.000294637595757219	0.0038778413615178	-2.17055729094374	-0.54653196877309	66	"Dynll1, Cetn2, Tubb4b, Tubb5, Ninl, Cdk5rap2, Cep72, Tuba4a, Cntrl, Cep78, Cep41, Alms1, Clasp1, Odf2, Cep57, Cep192, Plk1, Tubg1, Tubb4a, Mapre1, Haus2, Pcm1, Nedd1, Haus4, Pcnt, Ofd1, Haus1, Prkar2b, Haus6, Cdk1, Ccp110, Cep135, Cep152, Nek2"
"R-MMU-380284"	"Loss of proteins required for interphase microtubule organization from the centrosome"	0.000294637595757219	0.0038778413615178	-2.17055729094374	-0.54653196877309	66	"Dynll1, Cetn2, Tubb4b, Tubb5, Ninl, Cdk5rap2, Cep72, Tuba4a, Cntrl, Cep78, Cep41, Alms1, Clasp1, Odf2, Cep57, Cep192, Plk1, Tubg1, Tubb4a, Mapre1, Haus2, Pcm1, Nedd1, Haus4, Pcnt, Ofd1, Haus1, Prkar2b, Haus6, Cdk1, Ccp110, Cep135, Cep152, Nek2"
"R-MMU-69239"	"Synthesis of DNA"	0.000294637595757219	0.0038778413615178	-2.47525117780541	-0.623251874096221	66	"Skp1a, Anapc7, Fzr1, Cdc27, Gins3, Rfc5, Cdt1, Gins2, Ube2c, Pold1, Pcna, Pole, Ccne1, Orc3, Rpa1, Orc4, Orc2, Gins4, Mcm2, Pold2, Lig1, Prim1, Rfc3, Rfc4, Gins1, Cdc6, Cdc26, Anapc4, Ccna2, Mcm4, Skp2, Cul1, Dna2, Mcm8, Rpa3, Mcm6, Mcm3, Prim2, Pole2, Orc1"
"R-MMU-5693606"	"DNA Double Strand Break Response"	0.000296912114014252	0.0038778413615178	-1.99108000051074	-0.495869595828908	70	"Babam1, Hist1h2bh, Ppp5c, Hist1h4h, Hist1h2bj, Babam2, Hist1h4b, Baz1b, Hist1h4a, Trp53, Hist1h4c, Hist1h2bg, Smarca5, Eya2, Uimc1, Ube2n, Atm, Mdc1, Brca1, Eya1, Hist1h3i, Mapk8, Hist1h2bb, Nbn, H2afx, Brcc3, Hist1h2ba, Hist2h4, Abraxas1, Hist1h3g, Rnf168, Hist1h3h, Kpna2, Kdm4b, Hist4h4, Chek2, Bard1, Mre11a, Rnf8, Apbb1"
"R-MMU-72202"	"Transport of Mature Transcript to Cytoplasm"	0.000296912114014252	0.0038778413615178	-2.38386379238122	-0.593690647757007	70	"Nup210, Sec13, Slbp, Thoc7, U2af2, Srsf11, Nup188, Nup54, Srsf6, Thoc5, Cpsf1, Fip1l1, Cpsf2, Ranbp2, Nup50, Srsf3, Srsf9, Rnps1, Eif4a3, Nup37, Nup85, Gle1, Nup133, Srsf1, Upf3b, Nxt1, U2af1, Aaas, Cpsf3, Rae1, Nup155, Thoc3, Ncbp1, Ndc1, Eif4e, Seh1l, Alyref, Nup88, Srsf7, Ddx39, Thoc1, Fyttd1, Nupl2, Srsf2, Nup93, Nxf7, Cdc40, Nup107, Magoh, Nup43"
"R-MMU-2559586"	"DNA Damage/Telomere Stress Induced Senescence"	0.0002999400119976	0.0038778413615178	-1.81707826427283	-0.445639990204451	75	"Ccne2, Hist1h4h, Hist1h2bj, Hist1h4b, Hist1h4a, Trp53, Hist1h4c, H2afv, Hist1h2bg, Cdkn1b, Cdk2, H2afb1, Atm, Terf1, Hist1h2ae, Asf1a, Hist1h3i, H1f0, Terf2ip, Lmnb1, Hist1h2bb, Nbn, H2afx, H2afz, Hist1h2ba, Hist2h4, Ubn1, Ccne1, Hist1h3g, Hist1h3h, Pot1a, Hist1h1d, Hira, Terf2, H2afb3, Ccna2, Hist4h4, Mre11a"
"R-MMU-73772"	"RNA Polymerase I Promoter Escape"	0.0002999400119976	0.0038778413615178	-1.96513153058363	-0.48079104679293	76	"Gtf2h3, Gtf2h1, Hist1h2bk, Taf1c, Cd3eap, Polr1b, Hist2h2ac, Hist1h4d, Hist1h3a, Taf1a, Cdk7, Mnat1, Hist1h2bh, Gtf2h4, H2afb2, Hist1h4h, Tbp, Hist1h2bj, Hist1h4b, Znrd1, Polr2k, Hist1h4a, Hist1h4c, H2afv, Hist1h2bg, Hist1h3c, Polr2e, H2afb1, H3f3b, Taf1b, Hist1h3e, Polr2h, Hist1h2ae, Rrn3, Hist1h3i, Gtf2h2, Polr1a, Hist1h2bb, H2afx, H2afz, Hist1h2ba, Ccnh, Hist2h4, Hist1h3g, Hist1h3h, H2afb3, Hist4h4, Polr1e, Hist2h3b"
"R-MMU-380270"	"Recruitment of mitotic centrosome proteins and complexes"	0.0002999400119976	0.0038778413615178	-2.01583376323672	-0.49438494541792	75	"Cep70, Fgfr1op, Tubgcp4, Pafah1b1, Hsp90aa1, Dynll1, Tubgcp2, Cetn2, Tubb4b, Tubb5, Ninl, Cdk5rap2, Cep72, Tuba4a, Cntrl, Cep78, Cep41, Alms1, Clasp1, Odf2, Cep57, Cep192, Plk1, Tubg1, Tubb4a, Mapre1, Haus2, Pcm1, Nedd1, Tubgcp5, Haus4, Pcnt, Ofd1, Haus1, Prkar2b, Haus6, Cdk1, Ccp110, Cep135, Cep152, Nek2"
"R-MMU-380287"	"Centrosome maturation"	0.0002999400119976	0.0038778413615178	-2.01583376323672	-0.49438494541792	75	"Cep70, Fgfr1op, Tubgcp4, Pafah1b1, Hsp90aa1, Dynll1, Tubgcp2, Cetn2, Tubb4b, Tubb5, Ninl, Cdk5rap2, Cep72, Tuba4a, Cntrl, Cep78, Cep41, Alms1, Clasp1, Odf2, Cep57, Cep192, Plk1, Tubg1, Tubb4a, Mapre1, Haus2, Pcm1, Nedd1, Tubgcp5, Haus4, Pcnt, Ofd1, Haus1, Prkar2b, Haus6, Cdk1, Ccp110, Cep135, Cep152, Nek2"
"R-MMU-69002"	"DNA Replication Pre-Initiation"	0.0002999400119976	0.0038778413615178	-2.19720205015345	-0.537569652345412	76	"Psmd3, Psmc5, Cdt1, E2f3, Psmd14, Psmd10, Pole, Orc3, Psmc6, Rpa1, Orc4, Orc2, Psme4, Psmd1, Psma1, Psmd6, Mcm2, Cdc7, Prim1, Cdc6, Psmc4, Gmnn, Mcm4, Dbf4, Psmd12, Mcm8, Rpa3, Mcm6, Mcm3, Mcm10, Prim2, Pole2, Cdc45, Orc1"
"R-MMU-5250913"	"Positive epigenetic regulation of rRNA expression"	0.000300390507659958	0.0038778413615178	-1.91817983084107	-0.466227276788556	78	"Taf1c, Cd3eap, Polr1b, Hist2h2ac, Hist1h4d, Hist1h3a, Taf1a, Hist1h2bh, H2afb2, Hist1h4h, Tbp, Hist1h2bj, Hist1h4b, Baz1b, Znrd1, Polr2k, Hist1h4a, Hist1h4c, H2afv, Hist1h2bg, Smarca5, Hist1h3c, Polr2e, H2afb1, H3f3b, Taf1b, Hist1h3e, Mybbp1a, Polr2h, Hist1h2ae, Hist1h3i, Polr1a, Hist1h2bb, H2afx, H2afz, Hist1h2ba, Hist2h4, Hist1h3g, Hist1h3h, Ddx21, Ercc6, H2afb3, Hist4h4, Polr1e, Hist2h3b"
"R-MMU-5250924"	"B-WICH complex positively regulates rRNA expression"	0.000300390507659958	0.0038778413615178	-1.91817983084107	-0.466227276788556	78	"Taf1c, Cd3eap, Polr1b, Hist2h2ac, Hist1h4d, Hist1h3a, Taf1a, Hist1h2bh, H2afb2, Hist1h4h, Tbp, Hist1h2bj, Hist1h4b, Baz1b, Znrd1, Polr2k, Hist1h4a, Hist1h4c, H2afv, Hist1h2bg, Smarca5, Hist1h3c, Polr2e, H2afb1, H3f3b, Taf1b, Hist1h3e, Mybbp1a, Polr2h, Hist1h2ae, Hist1h3i, Polr1a, Hist1h2bb, H2afx, H2afz, Hist1h2ba, Hist2h4, Hist1h3g, Hist1h3h, Ddx21, Ercc6, H2afb3, Hist4h4, Polr1e, Hist2h3b"
"R-MMU-6781827"	"Transcription-Coupled Nucleotide Excision Repair (TC-NER)"	0.000300480769230769	0.0038778413615178	-1.91754812305186	-0.47673361725144	71	"Xpa, Rfc1, Polr2h, Rfc5, Hmgn1, Cops2, Cops3, Gtf2h2, Cops4, Pold1, Pcna, Ercc4, Ccnh, Uvssa, Pole, Rpa1, Ercc8, Bivm, Zfp830, Pold2, Lig1, Ercc6, Rfc3, Cul4b, Rfc4, Polr2b, Cul4a, Rpa3, Pole2, Polr2d"
"R-MMU-157579"	"Telomere Maintenance"	0.000301295570955107	0.0038778413615178	-2.15008389711114	-0.532850633486458	72	"H2afb2, Pold3, Hist1h4h, Hist1h2bj, Pole4, Tert, Hist1h4b, Hist1h4a, Hist1h4c, H2afv, Hist1h2bg, Rfc2, H2afb1, Terf1, Rfc1, Hist1h2ae, Rfc5, Hist1h3i, Terf2ip, Hist1h2bb, Pold1, H2afx, H2afz, Pcna, Hist1h2ba, Hist2h4, Pole, Hist1h3g, Hist1h3h, Rpa1, Pot1a, Pold2, Terf2, Prim1, Rfc3, Rfc4, Dkc1, H2afb3, Hist4h4, Dna2, Rpa3, Prim2, Pole2"
"R-MMU-453279"	"Mitotic G1-G1/S phases"	0.000301295570955107	0.0038778413615178	-2.33663450009147	-0.579083065211056	72	"Skp1a, Tfdp1, E2f5, Ppp2r1b, Ppp2r2a, E2f1, Cdc25a, Cdt1, E2f3, Rbl1, Ptk6, Pole, Ccne1, Orc3, Rpa1, Orc4, Orc2, Lin54, Wee1, Mcm2, Cks1b, Cdc7, Prim1, Cdc6, Ccna2, Gmnn, Cdkn1c, Mcm4, Skp2, Dbf4, Cul1, Mcm8, Rpa3, Mcm6, Mcm3, Mcm10, Prim2, Pole2, Cdc45, Orc1"
"R-MMU-5696399"	"Global Genome Nucleotide Excision Repair (GG-NER)"	0.000301932367149758	0.0038778413615178	-1.92704356974472	-0.476240730343694	73	"Cdk7, Mnat1, Gtf2h4, Cops5, Pole3, Pold3, Pole4, Mcrs1, Pias1, Yy1, Pias3, Rad23b, Ino80c, Rfc2, Cetn2, Ube2n, Xpa, Rfc1, Actl6a, Rfc5, Cops2, Nfrkb, Cops3, Gtf2h2, Cops4, Pold1, Pcna, Ercc4, Ccnh, Pole, Rpa1, Actr8, Bivm, Parp2, Pold2, Usp45, Rfc3, Cul4b, Rfc4, Chd1l, Ruvbl1, Cul4a, Rpa3, Pole2"
"R-MMU-174143"	"APC/C-mediated degradation of cell cycle proteins"	0.000302846759539673	0.0038778413615178	-1.90389535598888	-0.464768495135475	77	"Cdc16, Anapc15, Psmd5, Anapc1, Psmd9, Psmc3, Psmb4, Cdk2, Psma4, Psma3, Anapc7, Fzr1, Cdc27, Psmd7, Cdc14a, Bub3, Psmd3, Psmc5, Ube2c, Aurkb, Psmd14, Psmd10, Psmc6, Plk1, Psmd1, Psma1, Psmd6, Bub1b, Fbxo5, Aurka, Cdc26, Psmc4, Anapc4, Ccna2, Skp2, Mad2l1, Psmd12, Cdc20, Ccnb1, Cdk1, Nek2"
