"ID"	"Description"	"pvalue"	"p.adjust"	"NES"	"enrichmentScore"	"setSize"	"core_enrichment"
"GO:0042383"	"sarcolemma"	0.00131406044678055	0.0432262129804663	-2.10346333028152	-0.535645561642175	160	"Rtn2, Col6a3, Popdc2, Fkrp, Ryr3, Slc30a1, Adra1a, Dmd, Slc2a4, Snta1, Adcy5, Ctsb, Ednra, Cd59b, Car4, Prx, Col6a2, Kcnn2, Cav3, Anxa1, Kcnj2, Slc8b1, Kcnj11, Alox5, Alox12, Popdc3, Cacna2d1, Slc8a1, Capn3, Clcn1, Sync, Akap6, Scn1b, Col6a1, Cacnb2, Adra1b, Bgn, Plec, Cib2, Flnc, Ahnak2, Obscn, Kcnj12, Ank3, Cacna1s, Cacng1, Cacnb1, Nos1, Atp1b1, Atp1a2, Ryr1, Synm, Lama2, Atp1a3, Cd36, Trim72, Pld2, Cacna1d, Vcam1, Des, Casq1"
"GO:0005925"	"focal adhesion"	0.00132450331125828	0.0432262129804663	-1.74665177747889	-0.450881804017011	145	"Fblim1, Fes, Xirp1, Prag1, Adam17, Evl, Pxn, Irf2, Klf11, Myh9, Abcb4, Tns4, Peak1, Cav3, Itga5, Nox4, Gsn, Lcp1, Itgb7, Tns1, Pak1, Ptprc, Parvg, Hck, Itgb5, Itgb4, Itgbl1, Synpo2, Cyba, Xirp2, Lmln, Plec, Itga11, Cass4, Trpv4, Tle2, Itgb2, Epha2, Arhgap24, Flrt2, Actn2"
"GO:0030863"	"cortical cytoskeleton"	0.00133689839572193	0.0432262129804663	-1.7044028996071	-0.444350957489185	124	"Myh9, Actn4, Sele, Trpc4, Capzb, Mlph, Capza3, Ppp1r9b, Tmod1, Sptb, Gsn, Akap13, Cldn5, Was, Coro1a, Cobl, Myo1f, Pstpip1, Myh2, Cib2, Trpv4, Gmfg, Cap2, Actn2, Pvalb, Nos2"
"GO:0030018"	"Z disc"	0.00134408602150538	0.0432262129804663	-2.60064956204063	-0.680241811077779	122	"Jph1, Capzb, Myl9, Ppp2r5a, Kcnn2, Cav3, Ppp3ca, Fhl5, Slc8a1, Pdlim4, Capn3, Sync, Pak1, Jup, Mypn, Synpo2, Scn3b, Myo18b, Myoz3, Xirp2, Ky, Ahnak2, Obscn, Itgb1bp2, Ank3, Ldb3, Jph2, Myoz2, Nos1, Ryr1, Synm, Pygm, Mybpc2, Fkbp1b, Csrp3, Nrap, Myoz1, Cacna1d, Myot, Actn2, Myom1, 3425401B19Rik, Pdlim3, Tcap, Mybpc1, Des, Actn3, Casq1, Neb, Ttn"
"GO:0044853"	"plasma membrane raft"	0.00134589502018843	0.0432262129804663	-1.77990358842477	-0.466330464883665	121	"Coro1c, Myo1d, Aqp1, Add3, Flot1, Cbl, Has2, Cavin4, Chrnb2, Lrp4, Src, Ehd2, Atp1b3, Adtrp, Bmpr2, Add2, Ctsb, Fasl, Sele, Trpc4, Cd177, Cln3, Cd8a, Stim1, Cav3, Selplg, Itgam, Slc2a3, Slc27a1, Akap6, Hck, Myof, Hmox1, Skap1, Itgb2, Nos1, Lipe, Atp1b1, Atp1a2, Cd36, Pld2, Ptgs2"
"GO:0005884"	"actin filament"	0.00137362637362637	0.0432262129804663	-1.73216533763804	-0.455996442252311	116	"Vps11, Inpp5d, Myo1c, Tek, Ackr2, Anxa1, Fyn, Pdlim4, Palld, Tmod1, Lmod2, Lcp1, Akap13, Aif1, Pak1, Was, Hck, Coro1a, Myo18b, Cobl, Myo1f, Pstpip1, Ldb3, Pstpip2, Pdlim3, Tpm2, Sh2b2, Acta1"
"GO:0005604"	"basement membrane"	0.00137931034482759	0.0432262129804663	-1.99833820487068	-0.531226970628925	102	"Cask, Mmrn2, Entpd2, Col8a2, Lamb1, Spn, Ntn1, Serpinf1, Col2a1, Col5a1, Col18a1, Nid1, Itgb4, Fn1, Ntn4, Entpd1, Tgfbi, Timp3, P3h2, Timp1, Smoc2, Lad1, Col17a1, Fbn1, Col4a4, Tnc, Thbs2, Loxl1, Lama2, Efemp1"
"GO:0030864"	"cortical actin cytoskeleton"	0.00141043723554302	0.0432262129804663	-1.74949265339948	-0.471459568022973	93	"Capza3, Ppp1r9b, Sptb, Gsn, Akap13, Cldn5, Was, Coro1a, Cobl, Myo1f, Pstpip1, Myh2, Cib2, Trpv4, Gmfg, Cap2, Actn2, Pvalb"
"GO:0001725"	"stress fiber"	0.00144927536231884	0.0432262129804663	-1.71923842942426	-0.475565770722184	81	"Gas2l1, Fblim1, Klhl2, Xirp1, Ablim1, Synpo, Pxn, Myh9, Actn4, Tek, Myl9, Mlph, Pdlim4, Palld, Nox4, Lcp1, Ror1, Synpo2, Cyba, Xirp2, Pstpip1, Ldb3, Pdlim3, Sh2b2, Acta1"
"GO:0097517"	"contractile actin filament bundle"	0.00144927536231884	0.0432262129804663	-1.71923842942426	-0.475565770722184	81	"Gas2l1, Fblim1, Klhl2, Xirp1, Ablim1, Synpo, Pxn, Myh9, Actn4, Tek, Myl9, Mlph, Pdlim4, Palld, Nox4, Lcp1, Ror1, Synpo2, Cyba, Xirp2, Pstpip1, Ldb3, Pdlim3, Sh2b2, Acta1"
"GO:0005581"	"collagen trimer"	0.00145137880986938	0.0432262129804663	-2.34442273388793	-0.648180203842458	80	"Col8a2, Col10a1, Col6a4, Fcna, Mbl1, C1ql3, Col2a1, Col5a1, Col18a1, C1qb, Col14a1, C1qa, Col6a1, Col27a1, C1qc, Scara3, Col1a1, Cthrc1, Col5a2, Emilin2, Col17a1, Lum, Col4a4, Colec12, Col1a2, Lox, Col3a1, Msr1, Adipoq, Marco, Dcn"
"GO:0005795"	"Golgi stack"	0.00145137880986938	0.0432262129804663	-1.78096768483477	-0.492397544310887	80	"Plk3, Chsy3, Bcap31, H2-K1, Gpr89, Tmbim4, Golga5, Xylt1, Lpcat2, Csgalnact1, B4galt1, Nucb1, B4galnt4, Sgms1, Furin, Tmem87a, Fut8, Pld1, Cln3, H2-Q10, Golph3, H2-Q2, Nucb2, Mgat2, H2-Q4, Pcsk5, Sorl1, Rab27b, Lyz2, Lyz1"
"GO:0044291"	"cell-cell contact zone"	0.00145137880986938	0.0432262129804663	-1.8005597858249	-0.497814319975923	80	"Nectin2, Tmem65, Cxadr, Prkca, Capzb, Cav3, Kcnj2, Fhod1, Kcnj11, Slc8a1, Scn4b, Pak1, Jup, Akap6, Scn1b, Adra1b, Obscn, Ank3, Fgf13, Ankrd23, Atp1b1, Atp1a2, Nrap, Des, Myh1"
"GO:0045335"	"phagocytic vesicle"	0.00145348837209302	0.0432262129804663	-2.01958578829451	-0.556628319581554	85	"Tlr9, Stx4a, Stx11, Zyx, Anxa11, Capg, Myo18a, Rab5a, Lamp2, Rab31, Rab23, Pld4, Rab20, Evl, Rab9b, Rab9, Myo1c, Rab43, Stxbp3, Fmnl1, Rab39, Syt11, Gsn, Syk, Was, Tlr1, Coro1a, Tcirg1, Rab7b, Tlr7, Mpeg1, Anxa3, Unc93b1, Abca1, Slc11a1, Cybb, Adam8"
"GO:0016528"	"sarcoplasm"	0.00146842878120411	0.0432262129804663	-2.4383143113389	-0.677780456513184	79	"Car4, Jph1, Stim1, Itpr2, Art1, Cacna2d1, Gsn, Jsrp1, Dhrs7c, Akap6, Jph3, Hrc, Xdh, Sln, Plec, Fabp3, Flnc, P3h2, Thbs1, Tmem38a, Ank3, H6pd, Cacna1s, Jph2, Cacnb1, Nos1, Ryr1, Pygm, Klhl41, Cmya5, Fkbp1b, Casq1, Trdn, Atp2a1"
"GO:0016529"	"sarcoplasmic reticulum"	0.0014903129657228	0.0432262129804663	-2.37315969474117	-0.675697700006344	70	"Rasd1, Srl, Rtn2, Ryr3, Fsd2, Slc2a4, Camk2b, Car4, Jph1, Stim1, Itpr2, Art1, Cacna2d1, Jsrp1, Dhrs7c, Akap6, Hrc, Xdh, Sln, P3h2, Thbs1, Tmem38a, Ank3, H6pd, Cacna1s, Jph2, Cacnb1, Nos1, Ryr1, Pygm, Klhl41, Cmya5, Fkbp1b, Casq1, Trdn, Atp2a1"
"GO:0030315"	"T-tubule"	0.00149925037481259	0.0432262129804663	-2.02534437386886	-0.582607446080636	67	"Adra1a, Slc2a4, Ednra, Prx, Kcnn2, Cav3, Kcnj2, Kcnj11, Cacna2d1, Slc8a1, Capn3, Akap6, Scn1b, Cacnb2, Adra1b, Ahnak2, Kcnj12, Ank3, Cacna1s, Cacng1, Cacnb1, Nos1, Atp1a2, Ryr1, Cacna1d, Casq1"
"GO:0014704"	"intercalated disc"	0.00154559505409583	0.0432262129804663	-1.94132126024794	-0.569545435168061	60	"Tmem65, Cxadr, Prkca, Capzb, Cav3, Kcnj2, Fhod1, Kcnj11, Slc8a1, Scn4b, Pak1, Jup, Akap6, Scn1b, Adra1b, Obscn, Ank3, Fgf13, Ankrd23, Atp1b1, Atp1a2, Nrap, Des, Myh1"
"GO:0016459"	"myosin complex"	0.00154559505409583	0.0432262129804663	-2.13074141772889	-0.625117579887843	60	"Myh9, Myo7b, Myl9, Mlph, Myl4, Myo18b, Myo1f, Myh2, Obscn, Mybph, Mybpc2, Myom1, Myh8, Myh1, Mylpf, Ttn, Myl1, Myh4"
"GO:0031985"	"Golgi cisterna"	0.00154559505409583	0.0432262129804663	-1.85645335704427	-0.548585050633588	57	"Chsy3, Bcap31, H2-K1, Gpr89, Golga5, Xylt1, Csgalnact1, B4galt1, Nucb1, B4galnt4, Sgms1, Furin, Tmem87a, Fut8, Pld1, H2-Q10, Golph3, H2-Q2, Nucb2, H2-Q4, Pcsk5, Sorl1, Lyz2, Lyz1"
"GO:0044420"	"extracellular matrix component"	0.00156494522691706	0.0432262129804663	-2.06892126679559	-0.622381833596588	50	"Tnr, Col2a1, Col5a1, Mfap4, Ntn4, Col27a1, Col1a1, Col5a2, Mfap2, Lum, Fbn1, Col4a4, Tnc, Mfap5, Col1a2, Vcan, Col3a1"
"GO:0031672"	"A band"	0.00160513643659711	0.0432262129804663	-2.34150642369747	-0.737470425258152	40	"Myl4, Lmod2, Myh2, Obscn, Klhl41, Mybpc2, Lmod3, Myom1, Mybpc1, Smpx, Myh1, Ttn, Atp2a1"
"GO:0098636"	"protein complex involved in cell adhesion"	0.00165837479270315	0.0432262129804663	-2.03333859643633	-0.661792068313306	35	"Itgax, Itga5, Itgal, Tspan32, Cd28, Itgb7, Itga8, Itgb5, Itgb4, Itgbl1, Itga11, Itgb2, Cd80, Bst1"
"GO:0005865"	"striated muscle thin filament"	0.00166112956810631	0.0432262129804663	-2.56444996032386	-0.85838782785929	30	"Mybpc2, Lmod3, Actn2, Myom1, Mybpc1, Actn3, Tpm2, Neb, Ttn, Acta1, Tnnt3, Tnnc2, Tnni2"
"GO:0002102"	"podosome"	0.00166666666666667	0.0432262129804663	-1.99777929294203	-0.688366907651943	27	"Gsn, Lcp1, Bin2, Ccn5, Fermt3, Vcam1, Adam8"
"GO:0008305"	"integrin complex"	0.00169491525423729	0.0432262129804663	-1.90156606399627	-0.632905901808742	32	"Lyn, Itgax, Itga5, Itgal, Tspan32, Itgb7, Itga8, Itgb5, Itgb4, Itgbl1, Itga11, Itgb2, Bst1"
"GO:0036379"	"myofilament"	0.00169491525423729	0.0432262129804663	-2.53626308929834	-0.844154672377313	32	"Tnni3, Tmod1, Lmod2, Obscn, Tmod4, Mybpc2, Lmod3, Actn2, Myom1, Mybpc1, Actn3, Tpm2, Neb, Ttn, Acta1, Tnnt3, Tnnc2, Tnni2"
"GO:0033017"	"sarcoplasmic reticulum membrane"	0.00170940170940171	0.0432262129804663	-2.11984477724497	-0.754045415793826	23	"Stim1, Itpr2, Dhrs7c, Akap6, Hrc, Sln, Nos1, Ryr1, Klhl41, Fkbp1b, Trdn, Atp2a1"
"GO:0031430"	"M band"	0.00171232876712329	0.0432262129804663	-2.1945388933305	-0.789595540693689	22	"Obscn, Klhl41, Mybpc2, Lmod3, Myom1, Mybpc1, Smpx, Ttn"
"GO:0031091"	"platelet alpha granule"	0.00175746924428822	0.0432262129804663	-1.91173083476662	-0.717145382035368	19	"Vps33b, Thbs1, Serpine2, Thbs2, Selp, Igf1, Pf4"
"GO:0032982"	"myosin filament"	0.00182815356489945	0.0432262129804663	-2.17781879399917	-0.841311792021409	17	"Mybph, Mybpc2, Myom1, Myh8, Myh1, Myh4"
"GO:0098644"	"complex of collagen trimers"	0.00185873605947955	0.0432262129804663	-1.99994409770657	-0.7896204060026	16	"Col5a1, Col27a1, Col1a1, Col5a2, Lum, Col4a4, Col1a2, Col3a1"
"GO:0005583"	"fibrillar collagen trimer"	0.00189035916824197	0.0432262129804663	-1.98330091346928	-0.847783804524512	11	"Col5a1, Col27a1, Col1a1, Col5a2, Lum, Col1a2, Col3a1"
"GO:0005927"	"muscle tendon junction"	0.00189035916824197	0.0432262129804663	-1.77970835291126	-0.921914740629617	5	"Nrap, Smpx"
"GO:0098643"	"banded collagen fibril"	0.00189035916824197	0.0432262129804663	-1.98330091346928	-0.847783804524512	11	"Col5a1, Col27a1, Col1a1, Col5a2, Lum, Col1a2, Col3a1"
"GO:0005859"	"muscle myosin complex"	0.00193423597678917	0.0433053468846664	-1.92477232347498	-0.86973703000936	9	"Obscn, Myh1, Ttn"
"GO:0030314"	"junctional membrane complex"	0.00195694716242661	0.0433053468846664	-1.78389732018645	-0.833736911880012	8	"Jph1, Jph3, Jph2, Ryr1, Trdn"
"GO:0005911"	"cell-cell junction"	0.00221729490022173	0.0482283464566929	-1.44473948648235	-0.331742475908916	458	"Add3, Mpp5, Sh3kbp1, Cd3e, Flot1, Cdh17, Panx3, Lims2, Gja4, Cgnl1, Gjb1, Cldn14, Cdh8, Lsr, Panx1, Ank2, Gjc3, Sh3bp1, Zap70, P2rx7, Ptprj, Xirp1, Flna, Frs2, Pard6b, Themis, Pkp3, Snap23, Heg1, Ocln, Itga4, Nectin2, Adam17, Tmem65, Cxadr, B4galt1, Sv2a, Bmpr2, Prkca, Jam2, Grb2, Abcc2, Cyth1, Lin7c, Synpo, Lyn, Cdh11, Dsg1c, Slc2a2, Magi3, Myh9, Actn4, Cldn2, Kirrel2, Trpc4, Capzb, Abcb4, Tek, Cask, Sdccag8, Lmo7, Cav3, Stx2, Mxra8, Cd2, Pcdhb12, Itga5, Kcnj2, Ppp3ca, Fhod1, Kcnj11, Rap1b, Dlg5, Cxcr4, Itgal, Cldn15, Slc8a1, Prkd1, Tec, Pdlim4, App, Scn4b, Tmem47, Prkcd, Pak1, Jup, Cldn4, Akap6, Cldn5, Itk, Was, Coro1a, Ptk7, Frmd4b, Cadm3, Scn1b, Ceacam1, Tgm1, Fzd4, Cd53, Ildr1, Dpp4, Adra1b, Lat, Myh2, Gja3, Obscn, Mmp13, Cdsn, Ank3, Skap1, Fgf13, Jaml, Arhgef6, Vav1, Epha2, Ldb3, Ankrd23, Clmp, Atp1b1, Atp1a2, Fndc1, Flrt2, Nrap, Pdlim3, Des, Myh1"
"GO:0045177"	"apical part of cell"	0.00224971878515186	0.0482283464566929	-1.45692305705347	-0.337679382188771	403	"Cubn, Gnat3, Clcn5, Slc22a13, Muc1, Pdgfrb, Hyal2, Exoc1, Prom1, Pard6b, Ocln, Atp6ap2, Adam17, Bmpr2, Prkca, Slc22a5, Dchs1, Trpm6, Acy3, Ctsb, Abcc2, Adgrg2, Atp1b2, Cd300lg, Edar, P2ry4, Slc2a2, Myo7b, Car4, Dab1, Cd34, Abcb4, Tek, Pld1, Slc9a3r2, Ush2a, Atp6v1b2, Lmo7, Mgst1, Amn, Slc39a4, Cd9, Anxa1, Slc12a1, Stxbp3, Gp2, P2rx2, Pdzk1, Crhr1, Dab2, P2rx4, Fabp2, Prkaa2, Cdhr5, Nox4, App, Plet1, Il6ra, Abcg8, Fat4, C5ar2, Itga8, Thy1, Cldn4, Slc12a3, Slc22a4, Stk26, Ager, Fn1, Tcirg1, Reep6, Lgmn, Ceacam1, Notch1, P2ry2, Cyba, Lrp1, Osmr, Ush1c, Dpp4, Plec, Slco2b1, Upk1a, P2ry6, Ctsl, Pth1r, Ptpro, Spp1, Ripor2, Rab27b, Atp1b1, Cyp4f18, Egfr, Cd55b, Cd55, Chl1, Cd36, C5ar1, Atp8b1, Cacna1d, Dpep1, Vcam1, Atp6v0d2"
