"ID"	"Description"	"pvalue"	"p.adjust"	"NES"	"enrichmentScore"	"setSize"	"core_enrichment"
"GO:0032740"	"positive regulation of interleukin-17 production"	0.00179533213644524	0.0208069455827396	2.0557834485524	0.792004827042619	16	"Slamf6, Ly9, Il23a, Il6, Ccl1, Nod2, Tgfb1, Osm"
"GO:0033631"	"cell-cell adhesion mediated by integrin"	0.00179533213644524	0.0208069455827396	2.15953291482304	0.831975028255837	16	"Ccl5, Fermt3, Cd3e, Skap1, Cxcl13, Podxl, Dpp4, Itga5, L1cam"
"GO:0042359"	"vitamin D metabolic process"	0.00179533213644524	0.0208069455827396	1.83068075371038	0.70528245313659	16	"Ifng, Tnf, Il1b, Cyp27a1, Snai1"
"GO:0043373"	"CD4-positive, alpha-beta T cell lineage commitment"	0.00179533213644524	0.0208069455827396	2.0978409646163	0.808207776706158	16	"Slamf6, Ly9, Tbx21, Irf4, Spn, Il23a, Il6, Tgfb1"
"GO:0043374"	"CD8-positive, alpha-beta T cell differentiation"	0.00179533213644524	0.0208069455827396	1.99167009362831	0.767304712537106	16	"Ifng, Eomes, Nckap1l, Runx3, Socs1, Tnfsf8, Irf1, Gpr18, Satb1, Zbtb7b, Runx1"
"GO:0045064"	"T-helper 2 cell differentiation"	0.00179533213644524	0.0208069455827396	1.84386691895781	0.710362514722603	16	"Nlrp3, Il4ra, Bcl3, Tnfsf4, Il6, Bcl6, Irf1, Batf"
"GO:0048143"	"astrocyte activation"	0.00179533213644524	0.0208069455827396	2.11384042262453	0.814371678833837	16	"Trem2, C5ar1, Il1b, C1qa, Egfr, Lrp1, App, Grn"
"GO:0050755"	"chemokine metabolic process"	0.00179533213644524	0.0208069455827396	1.8941725549643	0.729743109781213	16	"Ifng, Tnf, Il1b, Il6, Trem3, App, Trem1, Myd88"
"GO:0051852"	"disruption by host of symbiont cells"	0.00179533213644524	0.0208069455827396	1.96860151457895	0.758417382515567	16	"Pf4, Ncf1, Arg1, Ctsg, F2rl1, Trem3, Cxcl1, Trem1, Mbl1"
"GO:0051873"	"killing by host of symbiont cells"	0.00179533213644524	0.0208069455827396	1.96860151457895	0.758417382515567	16	"Pf4, Ncf1, Arg1, Ctsg, F2rl1, Trem3, Cxcl1, Trem1, Mbl1"
"GO:0071379"	"cellular response to prostaglandin stimulus"	0.00179533213644524	0.0208069455827396	1.85146432451395	0.713289467888656	16	"Ptger2, Akr1c18, P2ry6, Tnfsf4, Ptger4, Ptgfr, Prkaa2, P2ry4"
"GO:0072672"	"neutrophil extravasation"	0.00179533213644524	0.0208069455827396	1.89901147413599	0.731607336942078	16	"Adam8, Il1a, Ripor2, Cd99, Ptger4, Jaml, Trem3, Trem1"
"GO:0090196"	"regulation of chemokine secretion"	0.00179533213644524	0.0208069455827396	2.09206221026672	0.805981471526795	16	"Csf1r, Tnf, Lpl, Aif1, Il1rl1, Il4ra, Lrp1, Il33, Hc, F2rl1, Pycard, Postn"
"GO:2001185"	"regulation of CD8-positive, alpha-beta T cell activation"	0.00179533213644524	0.0208069455827396	1.93785587014796	0.746572409827889	16	"Nckap1l, Runx3, Socs1, Vsir, H2-T23, Cd274, Ptpn22, Xcl1, Irf1, Zbtb7b, Runx1"
"GO:0016045"	"detection of bacterium"	0.00180505415162455	0.0208069455827396	2.02190134774428	0.789407243914668	15	"Tlr2, Nod2, Nod1, Tlr1, Naip5, Tlr6, Naip2, Ssc5d, Pglyrp2, Nlrc4, Pglyrp3, Pglyrp1"
"GO:0032700"	"negative regulation of interleukin-17 production"	0.00180505415162455	0.0208069455827396	2.12505818024867	0.829682577292878	15	"Ifng, Nckap1l, Tlr2, Vsir, Il27ra, Tnfsf4, Tgfb1"
"GO:0034134"	"toll-like receptor 2 signaling pathway"	0.00180505415162455	0.0208069455827396	2.17692347272954	0.849932248543075	15	"Acod1, Tlr2, Cyba, Mfhas1, Pik3ap1, Lyn, Nod2, Tlr1, F2rl1, Tlr6"
"GO:0045059"	"positive thymic T cell selection"	0.00180505415162455	0.0208069455827396	2.00809981837452	0.784018738054208	15	"Cd3d, Ptprc, Cd3g, Cd3e, Dock2, H2-DMa, Skint1, Zap70"
"GO:0045410"	"positive regulation of interleukin-6 biosynthetic process"	0.00180505415162455	0.0208069455827396	2.00805873583494	0.784002698273443	15	"Ptafr, Tyrobp, Ifng, Tnf, Il1b, Tlr1, Tlr6, App"
"GO:0051709"	"regulation of killing of cells of other organism"	0.00180505415162455	0.0208069455827396	2.09652034783329	0.818540603595964	15	"Nos2, Ifng, Ccr5, Arg1, Prf1, Bcl2l11, F2rl1, Cxcl1"
"GO:0070234"	"positive regulation of T cell apoptotic process"	0.00180505415162455	0.0208069455827396	2.03582941497415	0.794845153720333	15	"Adam8, Ccl5, Pdcd1, Nfkbid, Cd274, Siglec1, Ido1"
"GO:0071404"	"cellular response to low-density lipoprotein particle stimulus"	0.00180505415162455	0.0208069455827396	2.03080912578115	0.792885091395865	15	"Itgb2, Lpl, Fcer1g, Cd36, Syk"
"GO:0090197"	"positive regulation of chemokine secretion"	0.00180505415162455	0.0208069455827396	2.07305689403793	0.809379810259542	15	"Csf1r, Tnf, Lpl, Aif1, Il1rl1, Il4ra, Lrp1, Il33, Hc"
"GO:0098543"	"detection of other organism"	0.00180505415162455	0.0208069455827396	2.02190134774428	0.789407243914668	15	"Tlr2, Nod2, Nod1, Tlr1, Naip5, Tlr6, Naip2, Ssc5d, Pglyrp2, Nlrc4, Pglyrp3, Pglyrp1"
"GO:1904996"	"positive regulation of leukocyte adhesion to vascular endothelial cell"	0.00180505415162455	0.0208069455827396	2.01550006078097	0.78690800115742	15	"Ptafr, Itgb2, Tnf, Icam1, Ccr2"
"GO:0002883"	"regulation of hypersensitivity"	0.00181159420289855	0.0208069455827396	2.01946244639451	0.832584211355235	12	"C3, Fcgr1, Fcer1g, Fcgr3, Spn, H2-T23, Fcgr2b, Btk"
"GO:0006957"	"complement activation, alternative pathway"	0.00181159420289855	0.0208069455827396	2.03036906930075	0.837080795110556	12	"C3, Cfb, Cfp, Cfh, Hc, Vsig4, C8g, Cfd, C8a"
"GO:0014819"	"regulation of skeletal muscle contraction"	0.00181159420289855	0.0208069455827396	2.0513665125378	0.845737623440892	12	"Atp2a1, Actn3, Casq1, Mylk2, Dmpk, Bscl2, Dmd, Scn4a"
"GO:0032494"	"response to peptidoglycan"	0.00181159420289855	0.0208069455827396	2.0899756113829	0.861655387185632	12	"Irf5, Trem2, Nlrp3, C5ar1, Tlr2, Irak3, Nod2, Card9"
"GO:0033632"	"regulation of cell-cell adhesion mediated by integrin"	0.00181159420289855	0.0208069455827396	2.09485212662333	0.863665877453903	12	"Ccl5, Fermt3, Cd3e, Skap1, Cxcl13, Podxl, Dpp4"
"GO:0043312"	"neutrophil degranulation"	0.00181159420289855	0.0208069455827396	2.00217576995637	0.82545725839065	12	"Ptafr, Itgb2, Myo1f, Itgam, Syk, Anxa3"
"GO:0072540"	"T-helper 17 cell lineage commitment"	0.00181159420289855	0.0208069455827396	1.98948950250889	0.820226962577692	12	"Slamf6, Ly9, Tbx21, Irf4, Il23a, Il6, Tgfb1"
"GO:0072683"	"T cell extravasation"	0.00181159420289855	0.0208069455827396	2.14928884707885	0.886109054869825	12	"Ccl5, Icam1, Ccl2, Cd99, Ccr2, Il27ra, Ripk3"
"GO:1900165"	"negative regulation of interleukin-6 secretion"	0.00181159420289855	0.0208069455827396	2.08147428129733	0.858150457833072	12	"Cd84, Cd200r1, Gas6, Il27ra, Ptpn22, Zc3h12a, Cd200, C5ar2"
"GO:0002866"	"positive regulation of acute inflammatory response to antigenic stimulus"	0.00182481751824818	0.0208069455827396	2.0457914006483	0.867193090417134	11	"C3, Fcgr1, Fcer1g, Fcgr3, H2-T23, Btk, Cnr1"
"GO:0010744"	"positive regulation of macrophage derived foam cell differentiation"	0.00182481751824818	0.0208069455827396	2.03583598562706	0.862973077019912	11	"Msr1, Lpl, Pf4, Cd36, Csf1, Prkch"
"GO:0032488"	"Cdc42 protein signal transduction"	0.00182481751824818	0.0208069455827396	1.92085951738361	0.814235557256319	11	"Was, Shtn1, Abca1, Rit2, Ntn1, Rhou"
"GO:0032490"	"detection of molecule of bacterial origin"	0.00182481751824818	0.0208069455827396	1.96575580827199	0.833266702480327	11	"Trem2, Tlr2, Lbp, Nod2, Tlr1, Tlr6, Ssc5d"
"GO:0032725"	"positive regulation of granulocyte macrophage colony-stimulating factor production"	0.00182481751824818	0.0208069455827396	2.06096694095986	0.873625869290562	11	"Il1b, Tlr9, Syk, Il23a, Rasgrp1"
"GO:0034135"	"regulation of toll-like receptor 2 signaling pathway"	0.00182481751824818	0.0208069455827396	2.02497978473358	0.858371228366124	11	"Acod1, Cyba, Mfhas1, Lyn, Nod2, Tlr1, F2rl1, Tlr6"
"GO:0045072"	"regulation of interferon-gamma biosynthetic process"	0.00182481751824818	0.0208069455827396	1.92056841836785	0.814112162928327	11	"Tlr9, Il27, Tlr8, Tlr7, Tnfrsf13c"
"GO:0045078"	"positive regulation of interferon-gamma biosynthetic process"	0.00182481751824818	0.0208069455827396	1.92056841836785	0.814112162928327	11	"Tlr9, Il27, Tlr8, Tlr7, Tnfrsf13c"
"GO:0045625"	"regulation of T-helper 1 cell differentiation"	0.00182481751824818	0.0208069455827396	1.97456875169269	0.83700243215357	11	"Il4ra, Ccr2, Il27, Tnfsf4, Ccl19, Irf1"
"GO:0070943"	"neutrophil mediated killing of symbiont cell"	0.00182481751824818	0.0208069455827396	1.99325124883302	0.844921779368879	11	"Ncf1, Arg1, Ctsg, F2rl1, Trem3, Cxcl1, Trem1"
"GO:0071639"	"positive regulation of monocyte chemotactic protein-1 production"	0.00182481751824818	0.0208069455827396	2.00449713152985	0.849688810732507	11	"Cd84, Il1a, Il1b, Trpv4, Nod2, Adipoq"
"GO:0097278"	"complement-dependent cytotoxicity"	0.00182481751824818	0.0208069455827396	1.91519764003571	0.811835536944703	11	"C3, Cd55, Cfh, Cd5l, Cd59a"
"GO:0002468"	"dendritic cell antigen processing and presentation"	0.00183150183150183	0.0208069455827396	2.14539518097096	0.924687689116076	10	"Slc11a1, Fgl2, Cd68, Clec4a2, Nod2, Nod1, Ccl19, Thbs1"
"GO:0002579"	"positive regulation of antigen processing and presentation"	0.00183150183150183	0.0208069455827396	2.07152339868573	0.892848180824974	10	"Slc11a1, Trem2, H2-Ab1, Nod2, Nod1, Tap2, Ccl19, Pycard"
"GO:0002923"	"regulation of humoral immune response mediated by circulating immunoglobulin"	0.00183150183150183	0.0208069455827396	1.9984340518843	0.861345910384415	10	"Tnf, Cd55, Ptprc, Nod2, Fcgr2b, Ptpn6"
"GO:0070391"	"response to lipoteichoic acid"	0.00183150183150183	0.0208069455827396	2.05263903586252	0.884708823575405	10	"Cd14, Trem2, Tlr2, Lbp, Cd36"
"GO:0071223"	"cellular response to lipoteichoic acid"	0.00183150183150183	0.0208069455827396	2.05263903586252	0.884708823575405	10	"Cd14, Trem2, Tlr2, Lbp, Cd36"
"GO:1902563"	"regulation of neutrophil activation"	0.00183150183150183	0.0208069455827396	1.96728953990207	0.847922301033124	10	"Ptafr, Itgb2, Itgam, Syk, Cd300a, Grn, Abr"
"GO:0001660"	"fever generation"	0.0018450184501845	0.0208069455827396	2.10440191871844	0.854462785378401	13	"Ptgs2, Il1rn, Ccl5, Il1a, Tnf, Ccr5, Il1b"
"GO:0002246"	"wound healing involved in inflammatory response"	0.0018450184501845	0.0208069455827396	2.03229887728855	0.899962095818889	9	"Il1a, Ccr2, Clec10a, Hmox1, Timp1"
"GO:0002524"	"hypersensitivity"	0.0018450184501845	0.0208069455827396	2.01878340159118	0.81969859134598	13	"C3, Fcgr1, Fcer1g, Fcgr3, Spn, H2-T23, Fcgr2b, Btk"
"GO:0002885"	"positive regulation of hypersensitivity"	0.0018450184501845	0.0208069455827396	2.05638857332589	0.910629726242583	9	"C3, Fcgr1, Fcer1g, Fcgr3, H2-T23, Btk"
"GO:0030240"	"skeletal muscle thin filament assembly"	0.0018450184501845	0.0208069455827396	2.08049222066992	0.844754588949585	13	"Acta1, Ttn, Lmod3, Tcap, Myom1, Mybpc1, Mybpc2, Myom2"
"GO:0032604"	"granulocyte macrophage colony-stimulating factor production"	0.0018450184501845	0.0208069455827396	2.14839628662694	0.872326079366916	13	"Cd84, Il1b, Tlr9, Syk, Il23a, Rasgrp1"
"GO:0032621"	"interleukin-18 production"	0.0018450184501845	0.0208069455827396	1.95942893951441	0.867693130533183	9	"Cd84, Tnf, Nlrp3, Tlr2, Tlr9, Nod2"
"GO:0032645"	"regulation of granulocyte macrophage colony-stimulating factor production"	0.0018450184501845	0.0208069455827396	2.14839628662694	0.872326079366916	13	"Cd84, Il1b, Tlr9, Syk, Il23a, Rasgrp1"
"GO:0036376"	"sodium ion export across plasma membrane"	0.0018450184501845	0.0208069455827396	1.95531630145645	0.793928668462599	13	"Atp1a3, Atp1b1, Slc8a1, Atp1a2, Atp1b2"
"GO:0045346"	"regulation of MHC class II biosynthetic process"	0.0018450184501845	0.0208069455827396	1.94643250700662	0.790321528741421	13	"Ifng, Pf4, Spi1, Ciita, Il10, Tmem106a"
"GO:0045414"	"regulation of interleukin-8 biosynthetic process"	0.0018450184501845	0.0208069455827396	2.01144295336687	0.816718105641288	13	"Tnf, Tlr9, Bcl3, Tlr8, Tlr7"
"GO:0045416"	"positive regulation of interleukin-8 biosynthetic process"	0.0018450184501845	0.0208069455827396	2.0173557345726	0.89334482992997	9	"Tnf, Tlr9, Tlr8, Tlr7"
"GO:0045591"	"positive regulation of regulatory T cell differentiation"	0.0018450184501845	0.0208069455827396	2.13567815181275	0.867162059698669	13	"Il2rg, Ifng, Socs1, Vsir, Bcl6, Tgfb1, Btn2a2"
"GO:0070942"	"neutrophil mediated cytotoxicity"	0.0018450184501845	0.0208069455827396	1.92621581137035	0.782112823973164	13	"Dnase1l3, Ncf1, Arg1, Ctsg, F2rl1, Trem3, Cxcl1, Trem1"
"GO:0090594"	"inflammatory response to wounding"	0.0018450184501845	0.0208069455827396	1.94836466066124	0.79110605254309	13	"Il1a, Ccr2, Clec10a, Hmox1, Timp1, Grn"
"GO:0090713"	"immunological memory process"	0.0018450184501845	0.0208069455827396	2.03648973752866	0.901817932776298	9	"Fgl2, Cd160, Il23a, Tnfsf4, Bcl6, Tnfrsf14"
"GO:0002604"	"regulation of dendritic cell antigen processing and presentation"	0.00187617260787992	0.0208844193415071	2.04809054962347	0.930488816293331	8	"Slc11a1, Fgl2, Cd68, Nod2, Nod1, Ccl19, Thbs1"
"GO:0006968"	"cellular defense response"	0.00187617260787992	0.0208844193415071	1.95620959231891	0.78806651523904	14	"Ncf1, Sh2d1a, Lat, Ccr2, Clec2d, Cxcr2, Ptk2b"
"GO:0014866"	"skeletal myofibril assembly"	0.00187617260787992	0.0208844193415071	2.08419866610368	0.839627403071447	14	"Acta1, Ttn, Lmod3, Tcap, Myom1, Mybpc1, Mybpc2, Myom2"
"GO:0034144"	"negative regulation of toll-like receptor 4 signaling pathway"	0.00187617260787992	0.0208844193415071	1.98353610716885	0.901160431980871	8	"Acod1, Rab7b, Mfhas1, Lyn, Ticam2"
"GO:0042228"	"interleukin-8 biosynthetic process"	0.00187617260787992	0.0208844193415071	2.02777398397909	0.816896504097232	14	"Tnf, Tlr9, Bcl3, Tlr8, Tlr7, Nod1"
"GO:0042362"	"fat-soluble vitamin biosynthetic process"	0.00187617260787992	0.0208844193415071	1.96130816917425	0.790120496423285	14	"Ifng, Tnf, Il1b, Pltp, Cyp27a1, Snai1"
"GO:0045342"	"MHC class II biosynthetic process"	0.00187617260787992	0.0208844193415071	2.03524930519128	0.819907965834823	14	"Slc11a1, Ifng, Pf4, Spi1, Ciita, Il10, Tmem106a"
"GO:0051044"	"positive regulation of membrane protein ectodomain proteolysis"	0.00187617260787992	0.0208844193415071	2.05140952187419	0.826418170925738	14	"Adam8, Tnfrsf1b, Ifng, Tnf, Il1b"
"GO:0051712"	"positive regulation of killing of cells of other organism"	0.00187617260787992	0.0208844193415071	2.05264303192555	0.826915095167139	14	"Nos2, Ifng, Ccr5, Arg1, Prf1, Bcl2l11, F2rl1, Cxcl1"
"GO:0070486"	"leukocyte aggregation"	0.00187617260787992	0.0208844193415071	2.09295132651989	0.843153445792205	14	"S100a8, Adam8, Sema4d, Il1b, Rac2, Spn, S100a9, Has2"
"GO:0002291"	"T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell"	0.00193050193050193	0.0208844193415071	1.92863347889495	0.913155182042335	7	"Lgals3, Fgl2, Itgal, Icam1, Apbb1ip, Havcr2"
"GO:0002578"	"negative regulation of antigen processing and presentation"	0.00193050193050193	0.0208844193415071	1.87871009449675	0.889517825506127	7	"Fgl2, Cd68, Thbs1, Tapbpl, H2-Oa"
"GO:0010533"	"regulation of activation of Janus kinase activity"	0.00193050193050193	0.0208844193415071	1.92576046455967	0.911794888364427	7	"Socs1, Il23a, Cd300a, Il6ra"
"GO:0010886"	"positive regulation of cholesterol storage"	0.00193050193050193	0.0208844193415071	1.87635876733082	0.888404536428787	7	"Msr1, Lpl, Cd36"
"GO:0033634"	"positive regulation of cell-cell adhesion mediated by integrin"	0.00193050193050193	0.0208844193415071	1.89829458555677	0.898790546162914	7	"Ccl5, Cd3e, Skap1, Cxcl13, Podxl"
"GO:0034154"	"toll-like receptor 7 signaling pathway"	0.00193050193050193	0.0208844193415071	1.86470791404599	0.882888176182696	7	"Unc93b1, Pik3ap1, Treml4, Tlr7, Ptpn22, Havcr2"
"GO:0002248"	"connective tissue replacement involved in inflammatory response wound healing"	0.00197628458498024	0.0208844193415071	1.77067648667553	0.883982048772952	6	"Il1a, Clec10a, Timp1"
"GO:0002361"	"CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation"	0.00197628458498024	0.0208844193415071	1.81543458118244	0.906326814956452	6	"Il2rg, Ifng, Pla2g2d, Tgfb1"
"GO:0003010"	"voluntary skeletal muscle contraction"	0.00197628458498024	0.0208844193415071	1.86247262040656	0.929809807245842	6	"Atp2a1, Actn3, Synm, Mylk2"
"GO:0014721"	"twitch skeletal muscle contraction"	0.00197628458498024	0.0208844193415071	1.86247262040656	0.929809807245842	6	"Atp2a1, Actn3, Synm, Mylk2"
"GO:0043379"	"memory T cell differentiation"	0.00197628458498024	0.0208844193415071	1.83415235388886	0.915671365014014	6	"Fgl2, Il23a, Tnfsf4, Bcl6"
"GO:0071224"	"cellular response to peptidoglycan"	0.00197628458498024	0.0208844193415071	1.81648492654187	0.906851183156821	6	"Trem2, Nlrp3, Tlr2, Nod2"
"GO:0090715"	"immunological memory formation process"	0.00197628458498024	0.0208844193415071	1.83415235388886	0.915671365014014	6	"Fgl2, Il23a, Tnfsf4, Bcl6"
"GO:2000110"	"negative regulation of macrophage apoptotic process"	0.00197628458498024	0.0208844193415071	1.80979191560427	0.903509803991512	6	"Ccl5, Ccr5, Nod2"
"GO:1990709"	"presynaptic active zone organization"	0.00198807157057654	0.0208844193415071	-1.80167870420417	-0.919179976432966	5	"Nlgn1, Bsn, Rab3a"
"GO:0048769"	"sarcomerogenesis"	0.00199203187250996	0.0208844193415071	1.66346529110615	0.984644545246878	3	"Ttn, Tcap"
"GO:0060557"	"positive regulation of vitamin D biosynthetic process"	0.00199203187250996	0.0208844193415071	1.67067548989591	0.988912432858621	3	"Ifng, Tnf, Il1b"
"GO:0060559"	"positive regulation of calcidiol 1-monooxygenase activity"	0.00199203187250996	0.0208844193415071	1.67067548989591	0.988912432858621	3	"Ifng, Tnf, Il1b"
"GO:0001794"	"type IIa hypersensitivity"	0.00200400801603206	0.0208844193415071	1.8499323804805	0.971218766941008	5	"C3, Fcgr1, Fcer1g, Fcgr3, H2-T23"
"GO:0001796"	"regulation of type IIa hypersensitivity"	0.00200400801603206	0.0208844193415071	1.8499323804805	0.971218766941008	5	"C3, Fcgr1, Fcer1g, Fcgr3, H2-T23"
"GO:0001798"	"positive regulation of type IIa hypersensitivity"	0.00200400801603206	0.0208844193415071	1.8499323804805	0.971218766941008	5	"C3, Fcgr1, Fcer1g, Fcgr3, H2-T23"
"GO:0001810"	"regulation of type I hypersensitivity"	0.00200400801603206	0.0208844193415071	1.75514440275949	0.921454859992625	5	"Fcer1g, Fcgr3, Fcgr2b, Btk"
"GO:0002445"	"type II hypersensitivity"	0.00200400801603206	0.0208844193415071	1.8499323804805	0.971218766941008	5	"C3, Fcgr1, Fcer1g, Fcgr3, H2-T23"
"GO:0002580"	"regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	0.00200400801603206	0.0208844193415071	1.70293623299664	0.89404545043996	5	"Trem2, Thbs1, H2-Oa, Pycard"
"GO:0002606"	"positive regulation of dendritic cell antigen processing and presentation"	0.00200400801603206	0.0208844193415071	1.75855707989017	0.923246523358162	5	"Slc11a1, Nod2, Nod1, Ccl19"
"GO:0002826"	"negative regulation of T-helper 1 type immune response"	0.00200400801603206	0.0208844193415071	1.76094187473658	0.924498546153467	5	"Il1rl1, Il4ra, Tnfsf4, Il33, Havcr2"
"GO:0002892"	"regulation of type II hypersensitivity"	0.00200400801603206	0.0208844193415071	1.8499323804805	0.971218766941008	5	"C3, Fcgr1, Fcer1g, Fcgr3, H2-T23"
"GO:0002894"	"positive regulation of type II hypersensitivity"	0.00200400801603206	0.0208844193415071	1.8499323804805	0.971218766941008	5	"C3, Fcgr1, Fcer1g, Fcgr3, H2-T23"
"GO:0016068"	"type I hypersensitivity"	0.00200400801603206	0.0208844193415071	1.75514440275949	0.921454859992625	5	"Fcer1g, Fcgr3, Fcgr2b, Btk"
"GO:0033031"	"positive regulation of neutrophil apoptotic process"	0.00200400801603206	0.0208844193415071	1.733503606441	0.910093392007178	5	"Hcar2, Pik3cd"
"GO:0034136"	"negative regulation of toll-like receptor 2 signaling pathway"	0.00200400801603206	0.0208844193415071	1.7756797538524	0.932235966684737	5	"Acod1, Mfhas1, Lyn, Nod2, Tlr6"
"GO:0034241"	"positive regulation of macrophage fusion"	0.00200400801603206	0.0208844193415071	1.74437649043923	0.915801681186437	5	"Tyrobp, Trem2, Ocstamp"
"GO:0035747"	"natural killer cell chemotaxis"	0.00200400801603206	0.0208844193415071	1.81886080094333	0.954906116012025	5	"Ccl5, Cxcl14, Ccl12, Ccl4, Xcl1"
"GO:0043380"	"regulation of memory T cell differentiation"	0.00200400801603206	0.0208844193415071	1.80857639921204	0.949506781380346	5	"Fgl2, Il23a, Tnfsf4, Bcl6"
"GO:0045347"	"negative regulation of MHC class II biosynthetic process"	0.00200400801603206	0.0208844193415071	1.75874766083133	0.923346578791877	5	"Pf4, Spi1, Il10"
"GO:0052150"	"modulation by symbiont of host apoptotic process"	0.00200400801603206	0.0208844193415071	1.70005233761504	0.892531398712417	5	"Ccr5, Bcl2l11, Serpinb9"
"GO:0061890"	"positive regulation of astrocyte activation"	0.00200400801603206	0.0208844193415071	1.70864218107936	0.897041086345142	5	"Trem2, C1qa, App"
"GO:0070162"	"adiponectin secretion"	0.00200400801603206	0.0208844193415071	1.8012823077013	0.945677366512128	5	"Hcar2, Il1b"
"GO:0070163"	"regulation of adiponectin secretion"	0.00200400801603206	0.0208844193415071	1.8012823077013	0.945677366512128	5	"Hcar2, Il1b"
"GO:0071593"	"lymphocyte aggregation"	0.00200400801603206	0.0208844193415071	1.80523781947739	0.947754019318642	5	"Adam8, Rac2, Spn"
"GO:1902218"	"regulation of intrinsic apoptotic signaling pathway in response to osmotic stress"	0.00200400801603206	0.0208844193415071	1.70609514297957	0.895703885467569	5	"Ptgs2, Bdkrb2"
"GO:2000118"	"regulation of sodium-dependent phosphate transport"	0.00200400801603206	0.0208844193415071	1.65344114384652	0.868060414467169	5	"Sfrp4, Cebpb"
"GO:2000321"	"positive regulation of T-helper 17 cell differentiation"	0.00200400801603206	0.0208844193415071	1.80947683036073	0.949979509810408	5	"Nlrp3, Nfkbid, Il23a"
"GO:2000427"	"positive regulation of apoptotic cell clearance"	0.00200400801603206	0.0208844193415071	1.65597403226848	0.869390186731244	5	"C3, Cd300lf, Ccl2"
"GO:2000501"	"regulation of natural killer cell chemotaxis"	0.00200400801603206	0.0208844193415071	1.81886080094333	0.954906116012025	5	"Ccl5, Cxcl14, Ccl12, Ccl4, Xcl1"
"GO:2000523"	"regulation of T cell costimulation"	0.00200400801603206	0.0208844193415071	1.66567246921001	0.874481888496668	5	"Cd160, Tnfsf4"
"GO:0001802"	"type III hypersensitivity"	0.00204081632653061	0.0208844193415071	1.65175680549959	0.925537157500493	4	"Fcgr1, Fcer1g, Fcgr3, Btk"
"GO:0001803"	"regulation of type III hypersensitivity"	0.00204081632653061	0.0208844193415071	1.65175680549959	0.925537157500493	4	"Fcgr1, Fcer1g, Fcgr3, Btk"
"GO:0001805"	"positive regulation of type III hypersensitivity"	0.00204081632653061	0.0208844193415071	1.65175680549959	0.925537157500493	4	"Fcgr1, Fcer1g, Fcgr3, Btk"
"GO:0001812"	"positive regulation of type I hypersensitivity"	0.00204081632653061	0.0208844193415071	1.64271871969895	0.920472801650217	4	"Fcer1g, Fcgr3, Btk"
"GO:0001994"	"norepinephrine-epinephrine vasoconstriction involved in regulation of systemic arterial blood pressure"	0.00204081632653061	0.0208844193415071	1.63055916527282	0.913659377662764	4	"Adra1d, Adra1b"
"GO:0002396"	"MHC protein complex assembly"	0.00204081632653061	0.0208844193415071	1.6073550896367	0.900657321830344	4	"H2-DMa, Tapbp, Tapbpl"
"GO:0002586"	"regulation of antigen processing and presentation of peptide antigen via MHC class II"	0.00204081632653061	0.0208844193415071	1.58723396087396	0.889382749048948	4	"Trem2, H2-Oa, Pycard"
"GO:0006599"	"phosphagen metabolic process"	0.00204081632653061	0.0208844193415071	1.59913664394788	0.896052239026037	4	"Ckm, Ckmt2"
"GO:0006603"	"phosphocreatine metabolic process"	0.00204081632653061	0.0208844193415071	1.59913664394788	0.896052239026037	4	"Ckm, Ckmt2"
"GO:0014724"	"regulation of twitch skeletal muscle contraction"	0.00204081632653061	0.0208844193415071	1.69504731716782	0.949794346562924	4	"Atp2a1, Actn3, Mylk2"
"GO:0015691"	"cadmium ion transport"	0.00204081632653061	0.0208844193415071	1.62405207495823	0.910013227180251	4	"Slc11a1, Slc30a1, Slc11a2"
"GO:0031443"	"fast-twitch skeletal muscle fiber contraction"	0.00204081632653061	0.0208844193415071	1.71217727966913	0.959392864182929	4	"Atp2a1, Actn3, Synm, Mylk2"
"GO:0032632"	"interleukin-3 production"	0.00204081632653061	0.0208844193415071	1.64253589813919	0.920370360330655	4	"Slc11a1, Syk, Havcr2"
"GO:0034124"	"regulation of MyD88-dependent toll-like receptor signaling pathway"	0.00204081632653061	0.0208844193415071	1.65008578801891	0.924600827912478	4	"Cd300lf, Irf7, Cd300a, Irf1"
"GO:0035582"	"sequestering of BMP in extracellular matrix"	0.00204081632653061	0.0208844193415071	1.69938131626854	0.952222837969728	4	"Fbn1, Nbl1"
"GO:0035684"	"helper T cell extravasation"	0.00204081632653061	0.0208844193415071	1.60931289060485	0.901754346245187	4	"Ccl5, Ccl2"
"GO:0035697"	"CD8-positive, alpha-beta T cell extravasation"	0.00204081632653061	0.0208844193415071	1.61694499884579	0.906030883652835	4	"Ccl5, Ccr2, Ripk3"
"GO:0035995"	"detection of muscle stretch"	0.00204081632653061	0.0208844193415071	1.67750283390876	0.939963558452144	4	"Ttn, Tcap, Csrp3"
"GO:0042396"	"phosphagen biosynthetic process"	0.00204081632653061	0.0208844193415071	1.59913664394788	0.896052239026037	4	"Ckm, Ckmt2"
"GO:0042494"	"detection of bacterial lipoprotein"	0.00204081632653061	0.0208844193415071	1.62203028400132	0.908880346934753	4	"Tlr2, Tlr1, Tlr6, Ssc5d"
